5.480655547793801929e+00,9.800608569653650903e+00,0.000000000000000000e+00
-5.333602240524650817e+00,-8.730374826403132005e+00,2.000000000000000000e+00
7.400261419397707208e+00,4.937419249923677422e-01,1.000000000000000000e+00
5.897034822614627636e+00,2.102602870232724186e+00,1.000000000000000000e+00
-5.663765939540008176e+00,-1.076588486110351894e+01,2.000000000000000000e+00
7.057915291811877267e+00,1.132998042105949743e+01,0.000000000000000000e+00
7.466231886434677278e+00,1.063891852407614103e+01,0.000000000000000000e+00
6.167672344257180583e+00,2.310935946491135873e+00,1.000000000000000000e+00
8.002368640248063159e+00,1.016917329743670528e+01,0.000000000000000000e+00
-5.015650974854143129e+00,-1.072411676923851864e+01,2.000000000000000000e+00
7.275173090964035083e+00,-2.530812291683353088e-01,1.000000000000000000e+00
-5.401490224088510317e+00,-1.009338500298821373e+01,2.000000000000000000e+00
7.287249955494004894e+00,7.620997995117690493e+00,0.000000000000000000e+00
4.782467275242427540e+00,9.350572599638640625e+00,0.000000000000000000e+00
8.174432520104758737e+00,1.124658437877754213e+00,1.000000000000000000e+00
-4.803074145308973364e+00,-1.066570304309213491e+01,2.000000000000000000e+00
-3.359831632259998369e+00,-9.584546827684134129e+00,2.000000000000000000e+00
-4.989015274645139719e+00,-8.785369079868445397e+00,2.000000000000000000e+00
7.074739393570140145e+00,-8.403230583017102795e-01,1.000000000000000000e+00
-4.999858510028040826e+00,-8.228212316291738659e+00,2.000000000000000000e+00
-5.637845653321321926e+00,-9.761487232512765289e+00,2.000000000000000000e+00
7.144105097783365999e+00,8.952096850919849302e+00,0.000000000000000000e+00
-5.571445616742474627e+00,-9.558556613439289862e+00,2.000000000000000000e+00
9.105618296817640456e+00,8.300958688805510022e+00,0.000000000000000000e+00
7.541073189113596698e+00,8.998105761927238433e+00,0.000000000000000000e+00
8.031274855428076620e+00,8.377475219135744666e+00,0.000000000000000000e+00
7.094764057707059202e+00,8.325454111810151048e+00,0.000000000000000000e+00
8.015583888394765211e+00,1.114297994812400461e+01,0.000000000000000000e+00
7.256534426766242163e+00,8.268346621796762719e-03,1.000000000000000000e+00
9.036123108127890546e+00,9.756326581582793755e-01,1.000000000000000000e+00
6.988026486283868799e+00,6.240518026437583687e-01,1.000000000000000000e+00
6.396921717297249899e+00,9.595336101259695383e+00,0.000000000000000000e+00
-5.518649493901513381e+00,-1.040905206237330560e+01,2.000000000000000000e+00
7.594856728135409796e+00,4.219868049311802372e-01,1.000000000000000000e+00
-3.751061008377621686e+00,-1.021598785076153426e+01,2.000000000000000000e+00
7.738309802816242033e+00,9.562368524071409581e+00,0.000000000000000000e+00
7.446369848134653857e+00,1.143674953557895257e+01,0.000000000000000000e+00
-5.088093691915807071e+00,-8.795512790295278549e+00,2.000000000000000000e+00
-4.872600995709056804e+00,-9.587977254771240965e+00,2.000000000000000000e+00
7.114002297921871332e+00,2.133040141132878542e+00,1.000000000000000000e+00
6.535527486516891749e+00,7.706941410069098275e+00,0.000000000000000000e+00
-5.670215483229519293e+00,-1.035926796529879645e+01,2.000000000000000000e+00
-6.697773966336992402e+00,-1.032332509640869489e+01,2.000000000000000000e+00
9.456209117405448339e+00,1.019130574405365408e+01,0.000000000000000000e+00
8.203245082751436712e+00,1.029187137659723694e+00,1.000000000000000000e+00
7.796506537405468507e+00,1.490080438144632424e+00,1.000000000000000000e+00
5.509591221978693554e+00,1.014965174813767845e+01,0.000000000000000000e+00
6.655891363459293331e+00,8.010925833927222683e+00,0.000000000000000000e+00
7.059156137648723295e+00,1.125374677674083390e+00,1.000000000000000000e+00
7.599264253739577590e+00,2.650955572164733209e-01,1.000000000000000000e+00
7.385360562699453624e+00,7.639197365591301470e-01,1.000000000000000000e+00
6.354469184321326125e+00,1.086403336741317815e+01,0.000000000000000000e+00
1.002616583670896766e+01,9.903861254880807152e+00,0.000000000000000000e+00
7.148329045156170736e+00,8.176260517560383079e+00,0.000000000000000000e+00
-5.468194943631230487e+00,-9.043324253736290785e+00,2.000000000000000000e+00
-2.972678011611864068e+00,-8.602079072718167296e+00,2.000000000000000000e+00
-4.322393026132106186e+00,-9.052794085055284157e+00,2.000000000000000000e+00
9.036123431273498596e+00,9.904656948575995656e+00,0.000000000000000000e+00
6.983623386980703174e+00,4.265301158270051185e-01,1.000000000000000000e+00
1.052905575218782452e+01,7.913194559761166147e+00,0.000000000000000000e+00
7.571351032328171193e+00,8.967153960263557266e+00,0.000000000000000000e+00
8.076807633079704729e+00,1.174579608194535929e+01,0.000000000000000000e+00
6.519828521609214000e+00,3.548642714980669854e-01,1.000000000000000000e+00
-4.723174918767545805e+00,-9.110328890420893444e+00,2.000000000000000000e+00
5.932665768957869901e+00,1.331731054204366771e+00,1.000000000000000000e+00
7.197689588343814115e+00,9.758363401996941633e+00,0.000000000000000000e+00
6.876047381187149199e+00,8.505383561990589314e+00,0.000000000000000000e+00
7.324241658502063324e+00,7.094800923900491663e-01,1.000000000000000000e+00
7.460675926476666220e+00,2.567503027401871196e-01,1.000000000000000000e+00
6.079037250297213646e+00,1.102667373254996308e+00,1.000000000000000000e+00
6.029378979372047809e+00,1.031974056753988478e+01,0.000000000000000000e+00
5.327805881905971930e+00,8.178004479359865186e+00,0.000000000000000000e+00
5.521617746813777927e+00,7.984463724181700250e+00,0.000000000000000000e+00
-4.020878064825565090e+00,-9.283537273238085419e+00,2.000000000000000000e+00
8.061640781913768095e+00,8.437369677651783917e+00,0.000000000000000000e+00
-5.994419360104435768e+00,-9.980940941592534088e+00,2.000000000000000000e+00
-6.496773610126065357e+00,-9.845715438367401262e+00,2.000000000000000000e+00
6.341025780175128190e+00,9.701047845673658188e+00,0.000000000000000000e+00
9.492081403791326366e+00,1.082670873023158009e+01,0.000000000000000000e+00
7.981794001213051715e+00,8.706784174358210837e-01,1.000000000000000000e+00
5.726096480008211032e+00,1.012272295196185468e+01,0.000000000000000000e+00
-4.391900994051461282e+00,-9.736118753198717002e+00,2.000000000000000000e+00
-6.700288565811673536e+00,-1.010029365600137119e+01,2.000000000000000000e+00
7.144610537616682855e+00,1.125463188697846206e+01,0.000000000000000000e+00
7.157023383559478980e+00,1.001903004056457469e+01,0.000000000000000000e+00
8.356889328094450065e+00,9.043980121787932092e+00,0.000000000000000000e+00
8.313412302535020615e+00,9.983845987329585725e+00,0.000000000000000000e+00
-5.524174465551168645e+00,-8.738527275598464428e+00,2.000000000000000000e+00
7.396867220478053895e+00,1.415171164343199006e+00,1.000000000000000000e+00
7.177997986695037191e+00,2.858351810820465744e+00,1.000000000000000000e+00
7.828329360245367852e+00,7.768648828717495292e+00,0.000000000000000000e+00
-5.387475095882778398e+00,-9.249678018289895221e+00,2.000000000000000000e+00
6.159924603264130383e+00,1.477024189798808784e+00,1.000000000000000000e+00
-7.243632168937491400e+00,-9.839329029274042071e+00,2.000000000000000000e+00
6.857695033351971503e+00,1.030105928981948971e+01,0.000000000000000000e+00
8.584661030019047345e+00,1.957400046211760447e+00,1.000000000000000000e+00
-4.705895063993335903e+00,-9.724025090350842504e+00,2.000000000000000000e+00
7.107932975955882249e+00,9.782900228309532764e+00,0.000000000000000000e+00
-6.028815818336439314e+00,-8.827896169016982597e+00,2.000000000000000000e+00
9.898969613822437452e+00,6.808120109798313502e-01,1.000000000000000000e+00
6.637798750769447587e+00,-6.122369668880869309e-01,1.000000000000000000e+00
8.185144740666242313e+00,9.513377728246476650e+00,0.000000000000000000e+00
7.379562483316608024e+00,4.011770735289161838e-01,1.000000000000000000e+00
8.361865982806294895e+00,9.089581130711952284e+00,0.000000000000000000e+00
-5.582235189882545967e+00,-1.033467744524395293e+01,2.000000000000000000e+00
6.544332443779262931e+00,3.601259957538996415e-01,1.000000000000000000e+00
8.766431188688219578e+00,9.303503210741819629e+00,0.000000000000000000e+00
7.654010841627685302e+00,9.608541661735774397e+00,0.000000000000000000e+00
-6.560867359391831855e+00,-1.068897153694348212e+01,2.000000000000000000e+00
7.282131960890124489e+00,6.924932802273373600e-01,1.000000000000000000e+00
8.758949927499841692e+00,8.375096687999965539e+00,0.000000000000000000e+00
-5.616861425408438357e+00,-1.141204889245138965e+01,2.000000000000000000e+00
-6.123253599154744542e+00,-1.002931071063652091e+01,2.000000000000000000e+00
6.872084893182935694e+00,1.263368074638184790e+00,1.000000000000000000e+00
8.227998692025330740e+00,9.813317716417040870e+00,0.000000000000000000e+00
8.822173991950119643e+00,1.076232162052151331e+01,0.000000000000000000e+00
8.380573845184800419e+00,9.997721434731797530e+00,0.000000000000000000e+00
8.004022596166876724e+00,2.518388949926294584e-01,1.000000000000000000e+00
7.439478971372224692e+00,8.842126247391423277e+00,0.000000000000000000e+00
-5.904395667719074758e+00,-7.729471339789537154e+00,2.000000000000000000e+00
6.089080366600311933e+00,-1.984322137445876377e-01,1.000000000000000000e+00
-4.834444365324600312e+00,-1.050212592921754862e+01,2.000000000000000000e+00
7.252454306241609139e+00,1.303707489650248075e+00,1.000000000000000000e+00
7.849855424714227148e+00,9.960505615177705607e+00,0.000000000000000000e+00
7.294339842191692291e+00,9.794864677450362933e+00,0.000000000000000000e+00
-5.015706555408133482e+00,-9.842442112022386169e+00,2.000000000000000000e+00
7.583890642781472735e+00,1.062689067886422256e+00,1.000000000000000000e+00
7.498143734038042574e+00,9.296770193150729611e+00,0.000000000000000000e+00
-6.605666442085426304e+00,-8.971654621869110002e+00,2.000000000000000000e+00
6.917124385956491928e+00,9.038446937418074256e+00,0.000000000000000000e+00
7.407838706600796463e+00,6.936330829821462984e+00,0.000000000000000000e+00
-5.786755041075008599e+00,-9.584086402284903272e+00,2.000000000000000000e+00
6.299508692610023886e+00,1.040543170230575143e+01,0.000000000000000000e+00
-3.579962332612609099e+00,-9.514041357447830194e+00,2.000000000000000000e+00
-3.776805846606392514e+00,-9.986767033715025832e+00,2.000000000000000000e+00
7.761340853441264009e+00,1.001259410068939815e+01,0.000000000000000000e+00
7.809039744865918564e+00,6.564142504549022039e-01,1.000000000000000000e+00
7.529945142901177668e+00,9.348663383929245452e-01,1.000000000000000000e+00
-5.360499070321915305e+00,-9.798900833380733033e+00,2.000000000000000000e+00
-5.531018917248180067e+00,-1.089241341580647493e+01,2.000000000000000000e+00
-5.885776439937591142e+00,-7.667974198870300739e+00,2.000000000000000000e+00
-6.071611944290589591e+00,-1.080726875428307387e+01,2.000000000000000000e+00
6.687006290090526939e+00,1.361239297156671801e+00,1.000000000000000000e+00
-4.654291737801298012e+00,-9.369372667066551585e+00,2.000000000000000000e+00
-6.221673282663219062e+00,-9.699832408309509546e+00,2.000000000000000000e+00
6.177797213223001904e+00,2.287181026826430319e+00,1.000000000000000000e+00
9.471611549712184441e+00,-1.754107381436073032e-01,1.000000000000000000e+00
-3.905099682259754346e+00,-1.125684823044358396e+01,2.000000000000000000e+00
6.124078459613244263e+00,3.635093767566013878e-01,1.000000000000000000e+00
6.258170822197858918e+00,9.795054772524263598e+00,0.000000000000000000e+00
7.942515622950303111e+00,4.123764330881796170e-03,1.000000000000000000e+00
8.749478808621002912e+00,-1.953774681851264683e-01,1.000000000000000000e+00
7.790889402795014185e+00,5.226841926474328215e-01,1.000000000000000000e+00
-6.153252666898882950e+00,-1.049710089587367357e+01,2.000000000000000000e+00
6.553639398094222024e+00,1.870610590023052744e+00,1.000000000000000000e+00
8.065051050600491322e+00,1.138681673800640448e+00,1.000000000000000000e+00
-5.352476530654668885e+00,-7.617966657168507183e+00,2.000000000000000000e+00
-5.818032301516968374e+00,-8.740604937499902860e+00,2.000000000000000000e+00
-6.422307930715921209e+00,-1.087314224374382299e+01,2.000000000000000000e+00
7.488428260348335641e+00,-1.756883835864574417e-01,1.000000000000000000e+00
-5.332053894885413925e+00,-9.346810360459228306e+00,2.000000000000000000e+00
7.906519407516465314e+00,9.280030298352155427e+00,0.000000000000000000e+00
7.666402592133091609e+00,9.688326755926667033e+00,0.000000000000000000e+00
6.845489502593503417e+00,9.753305707799391655e+00,0.000000000000000000e+00
7.462705043706143293e+00,9.596280779224828805e+00,0.000000000000000000e+00
7.199932986021993386e+00,9.223367557913578096e+00,0.000000000000000000e+00
7.298511063744385297e+00,-6.137349989688827279e-01,1.000000000000000000e+00
7.943106473721275762e+00,8.206222084295161423e+00,0.000000000000000000e+00
9.170618011507070122e+00,1.037690695896321103e+01,0.000000000000000000e+00
8.301259460234486909e+00,9.663941225715301897e+00,0.000000000000000000e+00
7.082715723615170766e+00,1.977245694713188673e+00,1.000000000000000000e+00
5.318576190000966264e+00,1.210728262351332685e+00,1.000000000000000000e+00
7.250170244040695877e+00,-1.478177234468737167e-01,1.000000000000000000e+00
8.628704788186400521e+00,1.126355434107178688e+01,0.000000000000000000e+00
6.822998181519250416e+00,2.771401492853644566e-01,1.000000000000000000e+00
9.403530800116985944e+00,8.095920989604394435e+00,0.000000000000000000e+00
7.761268701225295885e+00,2.000565365839360066e+00,1.000000000000000000e+00
8.483854538910604148e+00,9.827470889745747229e+00,0.000000000000000000e+00
-5.743348012732846897e+00,-9.040961459485506779e+00,2.000000000000000000e+00
8.993341532573062125e+00,9.731349104923994631e+00,0.000000000000000000e+00
6.457950988837975359e+00,5.748832485333765785e-01,1.000000000000000000e+00
-4.286215157439134060e+00,-1.011067057215596954e+01,2.000000000000000000e+00
6.876264335089809165e+00,9.226009688933990205e+00,0.000000000000000000e+00
-4.400707605569342817e+00,-1.026316533095601713e+01,2.000000000000000000e+00
8.343617182573469293e+00,8.737977304694933167e+00,0.000000000000000000e+00
7.617174293179173716e+00,2.518357337281840191e-01,1.000000000000000000e+00
6.137534105145197039e+00,8.370529863349565503e+00,0.000000000000000000e+00
6.355114823157311577e+00,7.744268792407601465e-01,1.000000000000000000e+00
5.280549079625712849e+00,-6.446112444341729475e-01,1.000000000000000000e+00
-4.925528910727784648e+00,-1.174031136006074227e+01,2.000000000000000000e+00
6.737252243095483983e+00,1.025875604319694823e+01,0.000000000000000000e+00
6.790188016958111916e+00,1.567668495627675629e+00,1.000000000000000000e+00
-4.556844079854167617e+00,-1.043391242161762023e+01,2.000000000000000000e+00
8.562581979091484996e+00,8.121830104432646635e+00,0.000000000000000000e+00
-3.901868068362775333e+00,-1.029816163898040671e+01,2.000000000000000000e+00
-4.946428797364474939e+00,-9.047983989963283236e+00,2.000000000000000000e+00
-4.981715228312712185e+00,-9.858146360045662249e+00,2.000000000000000000e+00
-5.805860836424080240e+00,-9.381421343911396704e+00,2.000000000000000000e+00
-4.120200282456121244e+00,-9.767323139781746377e+00,2.000000000000000000e+00
-3.979840168430116343e+00,-9.389145619776897433e+00,2.000000000000000000e+00
-4.367223594420828192e+00,-9.692845271895750514e+00,2.000000000000000000e+00
-5.225280427461582278e+00,-9.401169161124506957e+00,2.000000000000000000e+00
8.288270951099073969e+00,1.071730803486445716e+01,0.000000000000000000e+00
7.092761520366410721e+00,1.227174212900808925e+01,0.000000000000000000e+00
-4.027710196917984931e+00,-1.080536797413148875e+01,2.000000000000000000e+00
7.550180054479119995e+00,1.024765744382708732e+01,0.000000000000000000e+00
-6.394480756657019427e+00,-9.145289263157421189e+00,2.000000000000000000e+00
-4.684152424161132977e+00,-8.645252908071798359e+00,2.000000000000000000e+00
6.230076835547712300e+00,9.808258981036608759e+00,0.000000000000000000e+00
-4.404980495840584709e+00,-7.607359541610765774e+00,2.000000000000000000e+00
-5.142248659681055045e+00,-1.078632965677171107e+01,2.000000000000000000e+00
7.766961582505599537e+00,5.027362083843649465e-01,1.000000000000000000e+00
-5.036285645214118922e+00,-1.067914559086756832e+01,2.000000000000000000e+00
6.903056009210936317e+00,-1.182079271664553399e-01,1.000000000000000000e+00
-7.048534557899817088e+00,-8.638009783483715509e+00,2.000000000000000000e+00
8.995584124432019379e+00,9.042043878629463904e+00,0.000000000000000000e+00
-4.004301265504365048e+00,-1.015740502375789411e+01,2.000000000000000000e+00
7.299314661417144023e+00,1.072624928045418091e-02,1.000000000000000000e+00
6.798585296429634717e+00,1.014111827342123284e+01,0.000000000000000000e+00
-4.665015236621274930e+00,-9.677873921257704737e+00,2.000000000000000000e+00
8.735763540509481118e+00,9.270305257510614183e+00,0.000000000000000000e+00
-5.653043198522230028e+00,-1.016187757337335817e+01,2.000000000000000000e+00
-4.967814706685492965e+00,-9.159009360691483081e+00,2.000000000000000000e+00
6.641133028677331573e+00,1.570771140292816836e+00,1.000000000000000000e+00
-5.043643806942498919e+00,-1.040654993790464822e+01,2.000000000000000000e+00
-3.665370796693113498e+00,-1.144343185795944962e+01,2.000000000000000000e+00
7.472546260136332386e+00,-1.346951087704090222e-01,1.000000000000000000e+00
5.974639733412724141e+00,1.087350622949953305e+01,0.000000000000000000e+00
7.499852369522471029e+00,9.552742844448742332e+00,0.000000000000000000e+00
-4.611716582217380456e+00,-9.847429772636690615e+00,2.000000000000000000e+00
8.825534225939064115e+00,1.014738108843042053e+00,1.000000000000000000e+00
7.645628401112976036e+00,8.236672534312923233e+00,0.000000000000000000e+00
6.324774764629155221e+00,9.312177414966331668e+00,0.000000000000000000e+00
6.944341445163577653e+00,-1.311319265864561379e+00,1.000000000000000000e+00
5.307010223184612130e+00,8.674386261373358664e+00,0.000000000000000000e+00
5.660203194301357321e+00,9.181150529572565944e+00,0.000000000000000000e+00
-5.676669713097596492e+00,-1.176458329205855868e+01,2.000000000000000000e+00
6.505189211803362070e+00,9.020536540985279572e+00,0.000000000000000000e+00
-4.143051902025731259e+00,-1.023065366311814373e+01,2.000000000000000000e+00
6.811700495846251258e+00,1.088404130288341598e+01,0.000000000000000000e+00
9.100888584366245482e+00,9.148074112068751873e+00,0.000000000000000000e+00
6.612812282293430322e+00,-2.857109296820150579e-01,1.000000000000000000e+00
7.067536820142862553e+00,1.238078049444164552e-01,1.000000000000000000e+00
-3.966608969872789991e+00,-1.193967121620785399e+01,2.000000000000000000e+00
-3.157731228038153315e+00,-9.153560369990813683e+00,2.000000000000000000e+00
-3.614353583375831569e+00,-1.083597443154456919e+01,2.000000000000000000e+00
-6.302699284859968998e+00,-9.516398002063178652e+00,2.000000000000000000e+00
7.340117952554909841e+00,9.953611255053983697e+00,0.000000000000000000e+00
9.587855132457949736e+00,1.171044243548238439e+00,1.000000000000000000e+00
6.975041623759566711e+00,8.745498569526503729e+00,0.000000000000000000e+00
-5.182187382867793346e+00,-8.457588998281481807e+00,2.000000000000000000e+00
8.090742154489607429e+00,9.563037002977349488e+00,0.000000000000000000e+00
-4.316823008875068091e+00,-8.342906195336626141e+00,2.000000000000000000e+00
-4.167697290450924186e+00,-1.065214179835451525e+01,2.000000000000000000e+00
-6.081972440609164643e+00,-9.584494877942180580e+00,2.000000000000000000e+00
5.757792310034541394e+00,9.567245473724300453e+00,0.000000000000000000e+00
-4.799714068869338490e+00,-9.077970001264256794e+00,2.000000000000000000e+00
-5.955969389263669811e+00,-1.105211811201429128e+01,2.000000000000000000e+00
6.673038568940394377e+00,1.733254624159112245e+00,1.000000000000000000e+00
7.102378221953163262e+00,1.160504644408170805e+00,1.000000000000000000e+00
5.862039416395148805e+00,1.605294190921164432e+00,1.000000000000000000e+00
7.022149527353771958e+00,6.002763118726757163e-01,1.000000000000000000e+00
-3.872550716261729420e+00,-1.043438101574146692e+01,2.000000000000000000e+00
-4.433028392268373530e+00,-9.629918503514192096e+00,2.000000000000000000e+00
8.127114259505828997e+00,1.087734115143990987e+00,1.000000000000000000e+00
-7.274755800953266238e+00,-9.861294066725365681e+00,2.000000000000000000e+00
-6.331967062118178724e+00,-9.055985790229412302e+00,2.000000000000000000e+00
6.502814386405730396e+00,1.325507069938082649e+00,1.000000000000000000e+00
7.679972151315388018e+00,1.008109486288856793e+01,0.000000000000000000e+00
6.937048193011873032e+00,-1.035641672539104441e+00,1.000000000000000000e+00
6.191581444107282728e+00,6.273532745048272519e-01,1.000000000000000000e+00
8.039351076254426687e+00,7.927554187753168335e+00,0.000000000000000000e+00
8.830532419222731022e+00,8.755641346603582065e+00,0.000000000000000000e+00
-5.541033740654623507e+00,-1.012834098252280235e+01,2.000000000000000000e+00
7.033413067384658213e+00,-1.118673681709411172e+00,1.000000000000000000e+00
7.778342900215157840e+00,2.547710948719198232e+00,1.000000000000000000e+00
7.364529479779805321e+00,7.123775263693198356e-01,1.000000000000000000e+00
6.480930151495457814e+00,-3.411843592616019549e-01,1.000000000000000000e+00
6.557696256800747747e+00,2.352970388386155243e-02,1.000000000000000000e+00
8.577928698801638774e+00,-5.816038762043991284e-01,1.000000000000000000e+00
-4.260804933918311832e+00,-9.895371605515624225e+00,2.000000000000000000e+00
-3.770837095722670007e+00,-8.532279981991758078e+00,2.000000000000000000e+00
6.721627960667797552e+00,1.397913877517065639e+00,1.000000000000000000e+00
-3.702478774086251256e+00,-9.917209682277865923e+00,2.000000000000000000e+00
7.688323333379927682e+00,-3.724630605619537738e-01,1.000000000000000000e+00
7.553033522622913942e+00,1.185706105151742662e+01,0.000000000000000000e+00
-5.388914053230159595e+00,-1.046156433252188656e+01,2.000000000000000000e+00
5.970156127172572269e+00,1.160137962526895272e+00,1.000000000000000000e+00
8.577081495499411901e+00,1.328738455145017650e-02,1.000000000000000000e+00
-6.333780700593732327e+00,-8.890326074041407622e+00,2.000000000000000000e+00
5.926606976059815679e+00,-1.011565119328556861e-01,1.000000000000000000e+00
8.206521361408629645e+00,-1.879058774784289065e-01,1.000000000000000000e+00
5.814825144587096872e+00,1.058252039270680811e+01,0.000000000000000000e+00
-6.213021374465274249e+00,-1.139414719867636094e+01,2.000000000000000000e+00
8.008997515954227708e+00,8.858210631335801111e+00,0.000000000000000000e+00
7.781380435937887974e+00,2.386399679354941128e+00,1.000000000000000000e+00
-5.477951888267001301e+00,-1.102679152009747376e+01,2.000000000000000000e+00
7.316132875354965925e+00,6.384493330482280404e-01,1.000000000000000000e+00
7.861940632557882225e+00,8.796508559021324558e+00,0.000000000000000000e+00
7.333917136962135430e+00,1.034616128212505481e+00,1.000000000000000000e+00
-4.359200546070272075e+00,-9.078518772760981292e+00,2.000000000000000000e+00
6.976465833949504258e+00,9.593371595141903185e+00,0.000000000000000000e+00
8.231847572690446313e+00,1.084769318623238377e+01,0.000000000000000000e+00
5.633586671538534318e+00,1.305036173418860024e+00,1.000000000000000000e+00
8.317930019011502196e+00,8.129727053740221976e+00,0.000000000000000000e+00
7.270558055209255244e+00,8.633104122418522763e+00,0.000000000000000000e+00
-5.275571451474491802e+00,-9.269518544689162809e+00,2.000000000000000000e+00
6.345261255285185698e+00,8.706777786834534183e+00,0.000000000000000000e+00
7.370441177335069760e+00,1.012743700331351704e+01,0.000000000000000000e+00
6.470337776876817770e+00,9.602759856899890423e+00,0.000000000000000000e+00
7.907786576974750403e+00,-5.509457056315865131e-01,1.000000000000000000e+00
7.020378882832864598e+00,9.256440634675762169e+00,0.000000000000000000e+00
7.082827983662250304e+00,9.719213310489212887e+00,0.000000000000000000e+00
7.546713121734821783e+00,-1.104590826412562121e+00,1.000000000000000000e+00
5.628039515911943624e+00,9.775854429467903728e+00,0.000000000000000000e+00
-5.350481504915415520e+00,-1.037543936288577662e+01,2.000000000000000000e+00
7.373285717648819571e+00,-2.349258806556538959e-01,1.000000000000000000e+00
7.637847646993672690e+00,7.314403000715713477e-01,1.000000000000000000e+00
5.554517951113769669e+00,9.870899985265504384e+00,0.000000000000000000e+00
9.124956238350813820e+00,9.389740783381062883e+00,0.000000000000000000e+00
-4.788284224959338253e+00,-1.265824827672347475e+01,2.000000000000000000e+00
6.093822816447005408e+00,9.380444472881549700e+00,0.000000000000000000e+00
7.463039187323794899e+00,4.884271794740453476e-01,1.000000000000000000e+00
7.295987364913695927e+00,1.556671633789228792e+00,1.000000000000000000e+00
1.001367527325689011e+01,1.052089453376676431e+01,0.000000000000000000e+00
-5.417838416779493294e+00,-1.002986182803855364e+01,2.000000000000000000e+00
7.490183855113205169e+00,3.210646026882874593e-01,1.000000000000000000e+00
-4.339489719475413843e+00,-1.094550621571751492e+01,2.000000000000000000e+00
-5.680372481190433476e+00,-1.055131830203472454e+01,2.000000000000000000e+00
7.639447064094307294e+00,9.992765901544087725e+00,0.000000000000000000e+00
7.663201183855387733e+00,-2.382812665078249958e-01,1.000000000000000000e+00
-6.052136698480913957e+00,-9.460482127946599817e+00,2.000000000000000000e+00
6.458167173971034458e+00,2.483597907489286105e-01,1.000000000000000000e+00
-5.700586153633918407e+00,-8.463059025695104154e+00,2.000000000000000000e+00
-6.149291050376046286e+00,-9.976100621511909239e+00,2.000000000000000000e+00
5.172096481634159915e+00,1.178064755976018141e+01,0.000000000000000000e+00
-7.502235498212071363e+00,-9.688078491503009815e+00,2.000000000000000000e+00
7.327400012854258016e+00,1.134359125015894421e+01,0.000000000000000000e+00
6.437531237102051662e+00,1.127852226561296511e+01,0.000000000000000000e+00
-5.519785931901140863e+00,-1.038871742343954807e+01,2.000000000000000000e+00
-7.342354602951352227e+00,-8.369635918817087017e+00,2.000000000000000000e+00
8.471430463524212584e+00,1.759733380184626883e+00,1.000000000000000000e+00
-4.081704836932361857e+00,-8.952408739780828739e+00,2.000000000000000000e+00
7.605835700796963472e+00,-1.114464361047319940e+00,1.000000000000000000e+00
5.609576741081204077e+00,1.427705964218898838e-01,1.000000000000000000e+00
-5.485928793136110926e+00,-8.116851122990233591e+00,2.000000000000000000e+00
7.826673430368867201e+00,3.191058590189765898e-01,1.000000000000000000e+00
8.053330784827920752e+00,1.085408107373535458e+01,0.000000000000000000e+00
7.332552500561107856e+00,1.008095836079593788e+01,0.000000000000000000e+00
-6.228268193552395360e+00,-1.089446866309040374e+01,2.000000000000000000e+00
7.535525728157196568e+00,9.719572463802894635e-01,1.000000000000000000e+00
-6.862043060418388407e+00,-9.990606532760544667e+00,2.000000000000000000e+00
-4.595723841980412061e+00,-9.512611721780459106e+00,2.000000000000000000e+00
-5.333284525945641619e+00,-1.010459887455909112e+01,2.000000000000000000e+00
6.165275279627692839e+00,9.523134378442096093e+00,0.000000000000000000e+00
-5.448890458158400563e+00,-1.212900891279915072e+01,2.000000000000000000e+00
9.393491344962660250e+00,1.746036128460676795e-01,1.000000000000000000e+00
6.843714977222565388e+00,1.037441032743643188e+00,1.000000000000000000e+00
-4.306666154147706926e+00,-8.864913714597019379e+00,2.000000000000000000e+00
7.327421541269232286e+00,9.836794804405046833e+00,0.000000000000000000e+00
5.906903848361999110e+00,2.514460235337645511e+00,1.000000000000000000e+00
8.828379820932484634e+00,1.621919712255998292e+00,1.000000000000000000e+00
-5.810102446060017023e+00,-7.706155460661189949e+00,2.000000000000000000e+00
8.759721171599496259e+00,9.129311482313438475e+00,0.000000000000000000e+00
-5.125584849866909209e+00,-8.374726096178193302e+00,2.000000000000000000e+00
8.335949496394617242e+00,8.224382627605994145e+00,0.000000000000000000e+00
6.476460175223617277e+00,9.025509353757352748e-01,1.000000000000000000e+00
-4.806857040616010046e+00,-1.065574628131917123e+01,2.000000000000000000e+00
-5.205838430587853338e+00,-8.416771420955905469e+00,2.000000000000000000e+00
7.079786441337631686e+00,7.814277469415647381e+00,0.000000000000000000e+00
6.461068367066654439e+00,8.420254759811591327e+00,0.000000000000000000e+00
-4.166775165567054628e+00,-8.422034048819984520e+00,2.000000000000000000e+00
7.754890300526121827e+00,-1.025971776233359334e+00,1.000000000000000000e+00
8.809962126179026853e+00,1.190217009984136354e+01,0.000000000000000000e+00
7.312942959419802769e+00,9.921663312724964712e+00,0.000000000000000000e+00
6.956842099278301106e+00,-6.492197437196953747e-01,1.000000000000000000e+00
-6.288192038204819312e+00,-9.226247290051455607e+00,2.000000000000000000e+00
-7.295473371074951530e+00,-9.777865383850237180e+00,2.000000000000000000e+00
-5.960753507457543954e+00,-8.704856176899793851e+00,2.000000000000000000e+00
7.154961102172764598e+00,-7.919350274093450714e-01,1.000000000000000000e+00
