2.820464745294616882e-01,8.599983716672866541e-01,0.000000000000000000e+00
9.761712017339747582e-01,5.541095892568188852e-02,0.000000000000000000e+00
-6.243444611322125359e-01,8.233629356103349117e-01,0.000000000000000000e+00
1.929019012584263004e+00,8.032158325595739612e-02,1.000000000000000000e+00
-4.856697374015701563e-01,8.632127583498173662e-01,0.000000000000000000e+00
-8.633935762283634352e-01,6.400013608979128188e-01,0.000000000000000000e+00
1.029665874981767537e+00,-5.745197971399026438e-01,1.000000000000000000e+00
-6.850397636362963449e-02,1.053420942270895777e+00,0.000000000000000000e+00
1.740668632174185160e-01,-1.828491851736385732e-02,1.000000000000000000e+00
1.387743382639860856e+00,-4.178961167885317796e-01,1.000000000000000000e+00
1.864353540432697853e+00,2.521411265675174151e-01,1.000000000000000000e+00
1.572419180356630572e-02,3.287550242968681480e-01,1.000000000000000000e+00
8.811904680738241735e-01,-5.111313678676683292e-01,1.000000000000000000e+00
2.038632244844751362e+00,2.001111357430377657e-01,1.000000000000000000e+00
-7.241183722441528747e-01,5.380502100848243430e-01,0.000000000000000000e+00
1.627138929812359747e+00,-1.776005485344245571e-01,1.000000000000000000e+00
-9.509877267466617656e-01,9.660249469061493732e-02,0.000000000000000000e+00
4.038075106914667534e-01,-3.368304442231976337e-01,1.000000000000000000e+00
9.266256678451106898e-01,-5.044932751883447475e-01,1.000000000000000000e+00
-8.195782534205149350e-01,5.050115823073207943e-01,0.000000000000000000e+00
3.579891951181468635e-01,-1.585575950319346727e-01,1.000000000000000000e+00
8.345655527394917339e-01,-4.716738061092441980e-01,1.000000000000000000e+00
1.988508852320016063e+00,3.798924120945905702e-01,1.000000000000000000e+00
6.856042694132447046e-01,-5.079038182724007200e-01,1.000000000000000000e+00
-8.465007439785560139e-01,5.398635127396874678e-01,0.000000000000000000e+00
7.436691229662604208e-01,-5.662994167650714505e-01,1.000000000000000000e+00
1.500213752576713411e-01,-1.426387584688093291e-01,1.000000000000000000e+00
7.094425173739991874e-02,5.266317678403279468e-01,1.000000000000000000e+00
-2.832240545871129167e-01,9.057263709063907431e-01,0.000000000000000000e+00
-5.225596911891251528e-01,8.339589253438478567e-01,0.000000000000000000e+00
4.701831076585901159e-01,-3.631864519150295734e-01,1.000000000000000000e+00
1.550154923701712484e+00,-3.965384439116437232e-01,1.000000000000000000e+00
-1.702929666374517759e-01,1.013693512096742744e+00,0.000000000000000000e+00
1.690184244665651647e+00,-2.782918719030320065e-01,1.000000000000000000e+00
1.180366212019059891e+00,-4.194348741090868637e-01,1.000000000000000000e+00
1.105968284219136066e+00,-5.468414029323235281e-01,1.000000000000000000e+00
4.617883302386781297e-02,1.647084241867646237e-01,1.000000000000000000e+00
2.742756564184359314e-02,4.007400359099540510e-01,1.000000000000000000e+00
1.964058749478933663e+00,2.244266080010986764e-01,1.000000000000000000e+00
-1.070640993164895693e+00,6.864909665079109435e-02,0.000000000000000000e+00
-9.913954385083496579e-01,2.359395936076362776e-01,0.000000000000000000e+00
1.089971455163035952e+00,-5.134448261195350138e-01,1.000000000000000000e+00
1.306251034010823819e-01,-1.769863622371548734e-02,1.000000000000000000e+00
1.808827099293557117e+00,-4.978559972028506753e-03,1.000000000000000000e+00
-9.177354288221248879e-01,4.950229767939702819e-01,0.000000000000000000e+00
5.215939177805475335e-01,8.652821092429999750e-01,0.000000000000000000e+00
-9.634222562726034722e-01,6.071687504238618138e-02,0.000000000000000000e+00
-8.669433872248920592e-01,3.494462859633364338e-01,0.000000000000000000e+00
6.371911339075340963e-02,2.845493609636792764e-01,1.000000000000000000e+00
-1.920826039516189687e-01,9.897682963263977340e-01,0.000000000000000000e+00
1.656094384000289521e-01,1.473667161603112730e-01,1.000000000000000000e+00
5.249474133527127773e-01,8.686579954771121992e-01,0.000000000000000000e+00
-1.689619558779288100e-01,9.153439456535525931e-01,0.000000000000000000e+00
1.198375426966312940e+00,-5.758829290103696374e-01,1.000000000000000000e+00
4.492053128975370679e-01,8.999012046565436629e-01,0.000000000000000000e+00
8.791257808060481960e-01,-4.811175074419151709e-01,1.000000000000000000e+00
1.752483228219616551e+00,-1.486270920283448704e-01,1.000000000000000000e+00
-4.151231260634760667e-01,8.136215704502050006e-01,0.000000000000000000e+00
1.797335793473920917e+00,-1.179237024095301789e-02,1.000000000000000000e+00
-1.820488221437206733e-01,9.887137313873846090e-01,0.000000000000000000e+00
1.305203969814347831e+00,-4.976082011849004560e-01,1.000000000000000000e+00
1.932742144326325295e+00,3.153805675055671442e-01,1.000000000000000000e+00
5.849903186937874811e-01,-4.071684768016193279e-01,1.000000000000000000e+00
1.733430784770097821e+00,-9.020184086202567841e-02,1.000000000000000000e+00
1.339066886499427289e+00,-3.986061131689598858e-01,1.000000000000000000e+00
1.646623024038543326e+00,-2.765496514110510340e-01,1.000000000000000000e+00
1.217424238861705144e+00,-4.570194485358456959e-01,1.000000000000000000e+00
2.595914902547810654e-01,-3.233653543247053674e-01,1.000000000000000000e+00
-5.146953473793026701e-01,9.109614806708981050e-01,0.000000000000000000e+00
6.553188209302165390e-01,-4.036155350697983035e-01,1.000000000000000000e+00
-6.646175068592707902e-01,7.236213375455013974e-01,0.000000000000000000e+00
-9.163407936313053836e-01,4.261181990262766783e-01,0.000000000000000000e+00
-8.962554888397243902e-01,3.944766186774171790e-01,0.000000000000000000e+00
6.137760366473750118e-01,-4.056950761455397902e-01,1.000000000000000000e+00
3.408623173908185144e-01,-1.681925543243303622e-01,1.000000000000000000e+00
2.006575015323676325e+00,3.164864646852832974e-01,1.000000000000000000e+00
-3.285445359411194866e-01,1.035817207317405897e+00,0.000000000000000000e+00
7.221785394598541075e-01,6.928711743867579376e-01,0.000000000000000000e+00
5.614240905427059225e-01,8.515676324302295930e-01,0.000000000000000000e+00
1.698218421590478977e+00,-1.076674200276227095e-01,1.000000000000000000e+00
1.735747425401306776e+00,-1.471994306552953102e-01,1.000000000000000000e+00
1.984389611338811088e+00,2.708400161107228366e-01,1.000000000000000000e+00
7.311327349320948521e-01,-5.576914059483017994e-01,1.000000000000000000e+00
1.453689779975123053e-01,1.237065045299125601e-02,1.000000000000000000e+00
9.211885664846748423e-01,2.494799120729565556e-01,0.000000000000000000e+00
1.823293182635541632e+00,-6.635293410477244302e-02,1.000000000000000000e+00
1.694120715206524963e+00,-1.715413706139253813e-01,1.000000000000000000e+00
-9.812984857997872901e-01,3.482260101002797037e-01,0.000000000000000000e+00
1.113591890392418710e-01,9.503771933902127600e-02,1.000000000000000000e+00
3.961627209791363513e-01,-3.174471978869998212e-01,1.000000000000000000e+00
-5.374685225130660521e-02,5.057593912181379547e-01,1.000000000000000000e+00
-7.167864521000560929e-01,6.880407080576264045e-01,0.000000000000000000e+00
8.963992752400723463e-01,3.687122362055446079e-01,0.000000000000000000e+00
-3.522915311659037263e-01,9.157874485742854009e-01,0.000000000000000000e+00
1.268037234465346108e+00,-4.621834733626051794e-01,1.000000000000000000e+00
7.911159442500123040e-01,-5.266272130201107293e-01,1.000000000000000000e+00
9.523454510132403072e-01,1.818036768430907613e-01,0.000000000000000000e+00
1.486633499226400312e+00,-3.788478702499919470e-01,1.000000000000000000e+00
5.977717799568652568e-01,7.233981408728997753e-01,0.000000000000000000e+00
1.983082593981499997e+00,3.448649639873008765e-01,1.000000000000000000e+00
3.822692303979485229e-01,9.909494163669001487e-01,0.000000000000000000e+00
-9.816836407819007349e-01,9.924415207868103606e-02,0.000000000000000000e+00
-9.906769230492321610e-01,2.206612694044097212e-01,0.000000000000000000e+00
4.257623892952669409e-01,8.830789166340089480e-01,0.000000000000000000e+00
1.975824281806648486e-01,-2.178871992516601963e-01,1.000000000000000000e+00
-6.716203320434777080e-01,7.509103983117653147e-01,0.000000000000000000e+00
-1.248301765959951987e-01,1.060547409400589558e+00,0.000000000000000000e+00
3.857774020851097441e-01,8.834174734044342170e-01,0.000000000000000000e+00
9.677334139212209196e-01,-4.423548576921353948e-01,1.000000000000000000e+00
-4.640735036062578200e-01,9.606820929595015768e-01,0.000000000000000000e+00
2.079296287138178823e+00,4.360969120424033618e-01,1.000000000000000000e+00
9.846438867232949477e-01,-4.881199324020032426e-01,1.000000000000000000e+00
-8.615511828268187511e-01,4.759609881198265668e-01,0.000000000000000000e+00
3.839566069087049227e-01,9.447814214110203945e-01,0.000000000000000000e+00
6.452741147871156047e-01,-3.860063836936873383e-01,1.000000000000000000e+00
1.432176370946151578e-01,2.321285263223900677e-02,1.000000000000000000e+00
-1.115586554688400983e-01,1.075309184064758172e+00,0.000000000000000000e+00
4.023086194392110349e-01,9.068472354677884484e-01,0.000000000000000000e+00
-1.399830743523878818e-01,9.136444033403589016e-01,0.000000000000000000e+00
1.665913674730367555e+00,-2.979302121051985996e-01,1.000000000000000000e+00
1.783863672585093152e-01,9.204174222770515890e-01,0.000000000000000000e+00
-3.661294847212921422e-01,9.756491757000663734e-01,0.000000000000000000e+00
-1.882890137381930395e-02,1.042737253356275318e+00,0.000000000000000000e+00
-5.015636175600593060e-04,3.977446122016600749e-01,1.000000000000000000e+00
1.470570244202599464e-01,2.386391294575336830e-01,1.000000000000000000e+00
-7.010173068650059625e-01,7.217168176957151626e-01,0.000000000000000000e+00
2.886804499879424557e-01,9.452289957233137585e-01,0.000000000000000000e+00
1.091318592949144906e+00,-4.698164837871957600e-01,1.000000000000000000e+00
6.986600736921294574e-01,7.198746449409078041e-01,0.000000000000000000e+00
5.582626131645980483e-02,4.090237569969095710e-01,1.000000000000000000e+00
4.081176611196359882e-01,-3.014952520849162321e-01,1.000000000000000000e+00
1.007607592366954297e+00,2.875121285241443170e-01,0.000000000000000000e+00
-5.282453661440015269e-01,8.313529771074176233e-01,0.000000000000000000e+00
9.432701821745386184e-01,3.758306069646972364e-02,0.000000000000000000e+00
6.704143522432452762e-02,1.550251542859628143e-02,1.000000000000000000e+00
-4.882666824564992347e-01,8.702879218705246167e-01,0.000000000000000000e+00
1.287497679016989860e+00,-4.645753967706102161e-01,1.000000000000000000e+00
-9.736211216217384168e-01,1.515228520636109633e-01,0.000000000000000000e+00
1.791786179943049007e+00,-1.964884141484016522e-01,1.000000000000000000e+00
9.511889681344736225e-01,1.758564840559657394e-01,0.000000000000000000e+00
6.400636768649720088e-01,-3.907728034481421364e-01,1.000000000000000000e+00
1.910211303037756103e+00,1.449336445959847897e-01,1.000000000000000000e+00
-1.378704955979420388e-01,9.887971219402179601e-01,0.000000000000000000e+00
-6.246367350139117036e-01,7.474742280654431692e-01,0.000000000000000000e+00
6.862496263504346272e-01,7.805688165964257408e-01,0.000000000000000000e+00
2.204987749992590729e-01,9.706134899772522751e-01,0.000000000000000000e+00
-4.431901561173856030e-01,9.156368938397321244e-01,0.000000000000000000e+00
-1.047038619156363815e-02,2.598730081284451043e-01,1.000000000000000000e+00
1.589925183517468810e+00,-2.556651982461188855e-01,1.000000000000000000e+00
-6.254280927914779298e-01,8.205879558661967055e-01,0.000000000000000000e+00
1.996922445512677502e+00,2.884363555659827383e-01,1.000000000000000000e+00
-2.644883449457473001e-01,9.992800523431639714e-01,0.000000000000000000e+00
-8.434189426804994394e-01,4.934879874491595597e-01,0.000000000000000000e+00
6.117807701536216447e-01,-4.408932640150098892e-01,1.000000000000000000e+00
-8.602379372267106028e-01,5.569914385260397172e-01,0.000000000000000000e+00
-6.353427131906274061e-01,7.036580899396462918e-01,0.000000000000000000e+00
-4.807948329946520188e-02,5.666116371239654503e-01,1.000000000000000000e+00
-3.904134119151877469e-01,8.643484469307433082e-01,0.000000000000000000e+00
1.374071532575042776e+00,-4.502218382745774572e-01,1.000000000000000000e+00
8.449423599917352812e-01,4.581503188819854855e-01,0.000000000000000000e+00
1.041112666055004743e+00,6.295389960824954168e-02,0.000000000000000000e+00
7.517893088535892998e-01,-4.888386708726088492e-01,1.000000000000000000e+00
1.842001619685126990e+00,1.841035732776272194e-01,1.000000000000000000e+00
-4.291099044606624946e-01,9.424897424236846621e-01,0.000000000000000000e+00
-7.793437006595480554e-01,6.634921500686040696e-01,0.000000000000000000e+00
5.943408425969773923e-01,-4.664439034113830318e-01,1.000000000000000000e+00
1.369657941340092777e-01,1.547926883715020907e-01,1.000000000000000000e+00
1.450227411020405865e+00,-3.056543332139268210e-01,1.000000000000000000e+00
9.603060710655896282e-01,3.878802939739398603e-01,0.000000000000000000e+00
9.148161446301005251e-01,2.536486325578137802e-01,0.000000000000000000e+00
9.786326356895193035e-01,-4.868520580722150437e-01,1.000000000000000000e+00
3.955655258291681520e-01,-2.535085281749523411e-01,1.000000000000000000e+00
-6.566856512228565201e-02,9.512997335640747121e-01,0.000000000000000000e+00
7.576778342121764931e-01,5.486037876759006782e-01,0.000000000000000000e+00
4.930372597027674608e-01,-4.251995756049825603e-01,1.000000000000000000e+00
1.816759058684677575e+00,-1.214982979699919252e-01,1.000000000000000000e+00
8.641687962437046011e-02,1.012294294131942607e+00,0.000000000000000000e+00
6.862542457415540254e-01,8.165517031008763249e-01,0.000000000000000000e+00
1.218950948373501486e+00,-3.758878475430673660e-01,1.000000000000000000e+00
-2.381486821929022085e-02,1.055770422305416067e+00,0.000000000000000000e+00
9.749386056263533717e-01,5.260219564510644208e-01,0.000000000000000000e+00
-1.040628908710161005e+00,4.366689557313981895e-01,0.000000000000000000e+00
5.171957533269894158e-01,8.254663479203211418e-01,0.000000000000000000e+00
4.976917896765341576e-01,-2.239591556620286195e-01,1.000000000000000000e+00
2.198971025838696303e-01,8.852834701330052347e-01,0.000000000000000000e+00
5.360697864792550726e-01,-3.694292438140637236e-01,1.000000000000000000e+00
-1.324612026980398483e-01,1.052562370705471206e+00,0.000000000000000000e+00
-7.966505974003182389e-03,1.065866624226492698e+00,0.000000000000000000e+00
4.086112999710705962e-01,8.911267581145481120e-01,0.000000000000000000e+00
1.102109906962372987e-01,1.006866465690804624e+00,0.000000000000000000e+00
1.183243247239393225e+00,-4.641737531347270296e-01,1.000000000000000000e+00
6.640300644457083346e-01,-4.061691927619049403e-01,1.000000000000000000e+00
1.891842252882073083e+00,8.148202186017779181e-02,1.000000000000000000e+00
-1.045434100720475934e+00,2.361491654399471007e-02,0.000000000000000000e+00
1.978701822058787307e+00,1.483098371940335947e-01,1.000000000000000000e+00
1.032561562656456378e+00,1.679648794079184604e-02,0.000000000000000000e+00
9.157936067054363027e-01,2.073803385880938488e-01,0.000000000000000000e+00
1.941922167395905729e+00,1.711350075352358613e-01,1.000000000000000000e+00
1.396662828837610393e+00,-4.973788264318830254e-01,1.000000000000000000e+00
1.378076336835309390e-01,1.185731026228563911e-01,1.000000000000000000e+00
8.566202634799835458e-02,8.897387778833087957e-01,0.000000000000000000e+00
-4.622285839444762248e-03,4.755265494200948684e-01,1.000000000000000000e+00
2.039754644267201655e+00,3.690404046768587243e-01,1.000000000000000000e+00
1.823906021770501207e+00,-4.157405906127983886e-02,1.000000000000000000e+00
-1.060378286525533342e+00,-1.235622136518829683e-02,0.000000000000000000e+00
-8.800766948852501992e-01,4.190610853294964300e-01,0.000000000000000000e+00
9.306811288600491672e-01,3.776079043638366217e-01,0.000000000000000000e+00
1.375102259591073350e+00,-4.461201993766630292e-01,1.000000000000000000e+00
1.736791500819589551e+00,-1.930686592938033463e-01,1.000000000000000000e+00
7.115347787519029632e-01,7.401101324083677602e-01,0.000000000000000000e+00
7.644613103910992136e-01,7.153165322519221547e-01,0.000000000000000000e+00
1.781874978043628488e+00,-1.795077562412919769e-01,1.000000000000000000e+00
1.970501511842811970e+00,2.756345809838133265e-01,1.000000000000000000e+00
-1.028834118073040038e+00,1.149198526037000789e-01,0.000000000000000000e+00
2.982277072883268015e-02,1.649502835971414783e-01,1.000000000000000000e+00
-5.740856198523339726e-01,7.810321420644815715e-01,0.000000000000000000e+00
-9.934125691087486443e-01,1.185684584171722428e-01,0.000000000000000000e+00
9.591857458275770965e-01,3.164854999118703049e-01,0.000000000000000000e+00
8.583822832169212269e-01,-5.069605750510912667e-01,1.000000000000000000e+00
-2.746469496516357189e-02,9.301101104771481998e-01,0.000000000000000000e+00
3.333016043572240017e-01,9.352545487439954952e-01,0.000000000000000000e+00
-7.850578427606301757e-01,6.350603202916010881e-01,0.000000000000000000e+00
6.712958546566509532e-02,9.851325445365692879e-01,0.000000000000000000e+00
1.779471921715671590e+00,-1.920279728903270255e-01,1.000000000000000000e+00
8.614004536553144797e-01,5.578519853283777641e-01,0.000000000000000000e+00
3.940706826514573380e-01,9.051335397440604114e-01,0.000000000000000000e+00
7.394723389668417940e-03,3.137499130657899760e-01,1.000000000000000000e+00
1.475182141272968428e+00,-3.612532066286800458e-01,1.000000000000000000e+00
9.265168613016776522e-01,4.108456995523526167e-01,0.000000000000000000e+00
-6.205310951990410107e-02,2.856447641537431803e-01,1.000000000000000000e+00
1.809729791618837069e+00,8.384071279027623114e-02,1.000000000000000000e+00
2.647374545892844377e-01,-3.070347220492313789e-01,1.000000000000000000e+00
1.111750509778512974e+00,-5.954055629125187821e-01,1.000000000000000000e+00
2.610497993179720921e-02,4.027243381703245473e-01,1.000000000000000000e+00
3.560563896810287621e-01,9.795289402102910215e-01,0.000000000000000000e+00
3.986944908460839931e-01,8.744537755159429437e-01,0.000000000000000000e+00
1.982457584494800029e+00,3.746495823254230029e-01,1.000000000000000000e+00
-9.327623760664368602e-01,2.613223744999645382e-01,0.000000000000000000e+00
1.530608589773825523e+00,-4.261668842471404428e-01,1.000000000000000000e+00
2.040219450595115447e+00,4.098439983086732408e-01,1.000000000000000000e+00
3.802083055436425441e-02,8.956909720665452435e-01,0.000000000000000000e+00
1.530619131755591167e-01,-1.194395149372112219e-01,1.000000000000000000e+00
1.060155573628063785e-01,9.742890834056031624e-01,0.000000000000000000e+00
-8.425757670313194225e-01,5.867998399132772214e-01,0.000000000000000000e+00
4.775194731204253085e-01,9.039142059597661261e-01,0.000000000000000000e+00
1.771917886602918379e+00,-1.562875579439777507e-01,1.000000000000000000e+00
-9.815461551228934489e-01,8.261458999452830909e-02,0.000000000000000000e+00
1.595133036035240481e+00,-4.095562055819223501e-01,1.000000000000000000e+00
4.121486874607878104e-01,-2.539969303880328932e-01,1.000000000000000000e+00
5.881455746967158005e-01,-4.332802280609159840e-01,1.000000000000000000e+00
1.403059247588460401e-02,2.252573628581609200e-01,1.000000000000000000e+00
5.618926815990735874e-02,9.756583679029636746e-01,0.000000000000000000e+00
-1.480682865920841806e-01,9.765636805295999645e-01,0.000000000000000000e+00
9.559527120566487790e-01,4.605129816343095372e-01,0.000000000000000000e+00
1.375214041212539984e+00,-4.583013334363533753e-01,1.000000000000000000e+00
1.565334128014467474e+00,-2.793707394375715691e-01,1.000000000000000000e+00
-1.034727715153505256e+00,2.923652784575119790e-01,0.000000000000000000e+00
1.228936020365856363e+00,-4.328987376864718017e-01,1.000000000000000000e+00
-5.040034078363366810e-01,8.095231319441162920e-01,0.000000000000000000e+00
-9.171337319174097669e-01,3.906274875307326755e-01,0.000000000000000000e+00
8.926050917167415166e-01,-5.433023987517976439e-01,1.000000000000000000e+00
1.657541928931806741e+00,-2.926208580868077669e-01,1.000000000000000000e+00
8.446548384580133961e-02,-1.750205454896382185e-03,1.000000000000000000e+00
3.505193149192483149e-01,-1.315515827053811426e-01,1.000000000000000000e+00
5.869457050793398800e-02,1.005414270427527068e+00,0.000000000000000000e+00
2.013806244276448609e+00,4.882700076289289148e-01,1.000000000000000000e+00
-5.708635505055129067e-02,9.514442165688991038e-01,0.000000000000000000e+00
5.931305951457778169e-01,7.937116370348922256e-01,0.000000000000000000e+00
9.943307171363684471e-01,2.491902582199743699e-01,0.000000000000000000e+00
1.428633832803493542e+00,-4.053386305828344804e-01,1.000000000000000000e+00
1.195388545252604739e-01,1.174204320486029879e-01,1.000000000000000000e+00
3.969771001074547390e-01,8.799757007711019874e-01,0.000000000000000000e+00
1.661336806527725196e+00,-2.087228528661642102e-01,1.000000000000000000e+00
3.794296574846656861e-02,2.423805161381283324e-01,1.000000000000000000e+00
1.024029473321901529e+00,-6.310910324789891224e-01,1.000000000000000000e+00
6.523662901296635175e-01,-3.856594546555381364e-01,1.000000000000000000e+00
4.135222587211408174e-02,2.604315886275250236e-01,1.000000000000000000e+00
-6.811653776510145919e-01,8.370920247519739732e-01,0.000000000000000000e+00
-4.923900039665596862e-01,9.042619908645856963e-01,0.000000000000000000e+00
1.196307646797701629e+00,-4.940929296269323534e-01,1.000000000000000000e+00
1.576406867846286142e+00,-2.201381945463656842e-01,1.000000000000000000e+00
1.841619812884819574e+00,1.544514838255398037e-02,1.000000000000000000e+00
1.401878703757621247e+00,-5.520111042785336153e-01,1.000000000000000000e+00
7.523489092455690752e-01,7.572216468710158965e-01,0.000000000000000000e+00
-1.201267177942863182e-02,4.680056098530741004e-01,1.000000000000000000e+00
-9.838817520246068149e-01,6.148333690276484159e-02,0.000000000000000000e+00
1.731509987133936557e+00,-2.850383713172963129e-01,1.000000000000000000e+00
2.068726333970798692e-01,1.006422258184942464e+00,0.000000000000000000e+00
6.219476820974023656e-01,8.402338496389911704e-01,0.000000000000000000e+00
3.738433132222366839e-01,-2.510390398969762904e-01,1.000000000000000000e+00
1.777630604708010376e+00,6.906011344324805568e-02,1.000000000000000000e+00
3.811892505610371407e-01,-2.537017219732128348e-01,1.000000000000000000e+00
5.105238357507670965e-01,-2.917734420427192665e-01,1.000000000000000000e+00
-6.067844325454015975e-01,7.645678331494180080e-01,0.000000000000000000e+00
4.817583976266351375e-01,9.371756862567537372e-01,0.000000000000000000e+00
9.825999647085852384e-01,2.098052095479216450e-01,0.000000000000000000e+00
-9.636063163735313353e-01,3.607412969279563120e-01,0.000000000000000000e+00
1.138736756861254307e+00,-5.095165720375530727e-01,1.000000000000000000e+00
5.468724729496452497e-01,7.280488502054747180e-01,0.000000000000000000e+00
2.996599312321714947e-01,-1.119915597733633639e-01,1.000000000000000000e+00
3.753950432690499328e-01,-2.915701016626593423e-01,1.000000000000000000e+00
5.046996530135273717e-01,-3.198715974057437239e-01,1.000000000000000000e+00
1.717343885549625915e+00,-1.382640251728601555e-01,1.000000000000000000e+00
1.735320603819026364e-01,-2.950292245330778940e-01,1.000000000000000000e+00
4.892983703680028329e-01,8.948430180358202257e-01,0.000000000000000000e+00
9.315470957654339301e-01,3.925870442553922590e-01,0.000000000000000000e+00
9.448388774655849254e-01,1.100318306862990148e-01,0.000000000000000000e+00
1.933192769377844566e+00,3.622574815141281768e-01,1.000000000000000000e+00
2.569094179173223025e-02,1.051983207689081157e-01,1.000000000000000000e+00
1.306833127408974227e-01,4.994035626366716274e-02,1.000000000000000000e+00
5.475824695408886278e-01,-4.525979871124288234e-01,1.000000000000000000e+00
1.545227384151800776e-01,-5.778325801508066295e-02,1.000000000000000000e+00
2.005541874057520602e+00,2.964862670842426384e-01,1.000000000000000000e+00
-7.890858437582930485e-01,7.172077117671247226e-01,0.000000000000000000e+00
5.602590692206570466e-01,-4.667196298215290917e-01,1.000000000000000000e+00
1.169710022628809076e+00,-5.399751202672561368e-01,1.000000000000000000e+00
-5.930341457877692513e-01,7.725554439146660179e-01,0.000000000000000000e+00
-8.344790422334888991e-01,4.625667494724335360e-01,0.000000000000000000e+00
-5.155003343826455309e-01,9.344647270801816896e-01,0.000000000000000000e+00
1.980231333132154381e+00,2.383130245323276664e-01,1.000000000000000000e+00
5.910894875150733974e-01,-3.495046528311717138e-01,1.000000000000000000e+00
-1.004210300358926888e+00,1.223310182830732729e-01,0.000000000000000000e+00
-4.390738323446458785e-03,5.103763405003873821e-01,1.000000000000000000e+00
1.981470053043057788e+00,4.206299300019137322e-01,1.000000000000000000e+00
9.844424045184178018e-01,-4.113652416392469813e-01,1.000000000000000000e+00
1.125339753177600349e-01,9.392797263471766023e-01,0.000000000000000000e+00
3.362351567576610800e-01,-2.985359742728332932e-01,1.000000000000000000e+00
6.095440103060335568e-01,7.330890194490208289e-01,0.000000000000000000e+00
-2.129337078244698533e-01,9.905613622854939626e-01,0.000000000000000000e+00
6.644857780645330170e-01,7.131847397117938581e-01,0.000000000000000000e+00
8.786834094919946381e-01,2.892852670667971915e-01,0.000000000000000000e+00
6.557577397264944263e-01,7.524026273525072916e-01,0.000000000000000000e+00
-4.959232617956156886e-01,9.114179419760058964e-01,0.000000000000000000e+00
-4.083219631116822429e-02,3.828635435576502877e-01,1.000000000000000000e+00
8.269259078961330722e-01,7.057171909903876550e-01,0.000000000000000000e+00
-9.605969648123810489e-02,5.141308629664163021e-01,1.000000000000000000e+00
2.247769042192941102e-01,9.947449624820495773e-01,0.000000000000000000e+00
1.443207131885096084e+00,-3.833552691213653607e-01,1.000000000000000000e+00
9.882556796453555170e-02,-1.047767515152971812e-01,1.000000000000000000e+00
-3.479448852573904238e-01,9.509597769681962243e-01,0.000000000000000000e+00
8.343971863274606271e-01,5.098383029498835262e-01,0.000000000000000000e+00
1.498783646215624987e+00,-3.474014910112481758e-01,1.000000000000000000e+00
1.335635885898520669e+00,-3.958049378450450018e-01,1.000000000000000000e+00
1.326278425992813315e+00,-4.023920559055652602e-01,1.000000000000000000e+00
6.714760595023153700e-01,-3.963600831762062460e-01,1.000000000000000000e+00
1.582666218676364256e+00,-3.273326472951768040e-01,1.000000000000000000e+00
-9.807786392432393807e-01,2.109149170518676009e-02,0.000000000000000000e+00
-6.907787348372669278e-01,5.445681481637847376e-01,0.000000000000000000e+00
1.320502458274103175e-01,1.667156929209928293e-02,1.000000000000000000e+00
1.653586341108655322e+00,-3.299823040021012677e-01,1.000000000000000000e+00
9.405545191415336514e-01,3.367095295422862788e-01,0.000000000000000000e+00
8.131775950960676846e-01,7.169199435561343092e-01,0.000000000000000000e+00
8.879697916290579807e-01,-4.390247586024721427e-01,1.000000000000000000e+00
1.181065811431910140e+00,-4.612153861317621062e-01,1.000000000000000000e+00
1.385247507768978537e+00,-3.953875553028289858e-01,1.000000000000000000e+00
8.220587382098548668e-01,5.631754226935050678e-01,0.000000000000000000e+00
8.045691794669073138e-01,-4.965259977219661502e-01,1.000000000000000000e+00
2.747395388031940652e-02,4.809128445742359426e-01,1.000000000000000000e+00
-1.046342004952553612e-01,1.070676129833622703e+00,0.000000000000000000e+00
8.494017160264488719e-01,4.881148650991948834e-01,0.000000000000000000e+00
3.887294885988288873e-01,-2.979911459218822500e-01,1.000000000000000000e+00
-1.134209528110055321e-01,9.206542111049587085e-01,0.000000000000000000e+00
6.586119274368339438e-01,-5.307413523124001609e-01,1.000000000000000000e+00
4.872861686901894807e-01,-2.759689358875129783e-01,1.000000000000000000e+00
-1.633808487773919516e-01,9.196757582920267460e-01,0.000000000000000000e+00
5.906925911885625713e-02,3.538017622422792163e-01,1.000000000000000000e+00
1.941997461364603605e+00,1.716274622888000756e-01,1.000000000000000000e+00
1.016868142198757846e-01,1.379665724147162431e-01,1.000000000000000000e+00
1.842374389732825413e-01,-1.145629830803550214e-01,1.000000000000000000e+00
1.757783265508098824e-01,9.699556486208718020e-01,0.000000000000000000e+00
8.963140174857942011e-01,4.597159346560965032e-01,0.000000000000000000e+00
-8.724840321882323391e-01,5.475245973795048737e-01,0.000000000000000000e+00
-6.779841113180260503e-01,7.246224667996236102e-01,0.000000000000000000e+00
1.041892680498560209e+00,1.549169151922516474e-01,0.000000000000000000e+00
-5.031374633182933431e-01,9.127016529227901520e-01,0.000000000000000000e+00
7.930934078191302916e-01,5.617008664302004517e-01,0.000000000000000000e+00
1.920071801179604076e+00,-4.541680115008520785e-02,1.000000000000000000e+00
8.238846553862873012e-01,5.890409951339241612e-01,0.000000000000000000e+00
-6.451370802908270585e-01,6.539327285837273074e-01,0.000000000000000000e+00
1.784704849257029990e-01,-8.429179874874542788e-03,1.000000000000000000e+00
2.784125101887903186e-01,-8.316006185151113284e-02,1.000000000000000000e+00
-5.966388951614548519e-01,8.589775025045798262e-01,0.000000000000000000e+00
